Date,20-Day MA
2017-10-17 00:00:00-04:00,0.006067264679620798
2017-10-18 00:00:00-04:00,0.006067264679620798
2017-10-19 00:00:00-04:00,0.006067264679620798
2017-10-20 00:00:00-04:00,0.008821468201814352
2017-10-23 00:00:00-04:00,0.006067866582739345
2017-10-24 00:00:00-04:00,0.011578597849505812
2017-10-25 00:00:00-04:00,0.011578597849505812
2017-10-26 00:00:00-04:00,0.014329476311680845
2017-10-27 00:00:00-04:00,0.008820703339076807
2017-10-30 00:00:00-04:00,0.005514395379887382
2017-10-31 00:00:00-04:00,0.00827032071341085
2017-11-01 00:00:00-04:00,0.012407438218623135
2017-11-02 00:00:00-04:00,0.006888870819368576
2017-11-03 00:00:00-04:00,0.009649488588891409
2017-11-06 00:00:00-05:00,0.012407436784747716
2017-11-07 00:00:00-05:00,0.012407436784747716
2017-11-08 00:00:00-05:00,0.012407436784747716
2017-11-09 00:00:00-05:00,0.004132297121733508
2017-11-10 00:00:00-05:00,0.006890245317589816
2017-11-13 00:00:00-05:00,0.00964561095097305
2017-11-14 00:00:00-05:00,0.0068896426429576165
2017-11-15 00:00:00-05:00,0.0068896426429576165
2017-11-16 00:00:00-05:00,0.00964814877430773
2017-11-17 00:00:00-05:00,0.004136042905727289
2017-11-20 00:00:00-05:00,0.00964815065615241
2017-11-21 00:00:00-05:00,0.0068883544035304835
2017-11-22 00:00:00-05:00,0.0068883544035304835
2017-11-24 00:00:00-05:00,0.004138019864908649
2017-11-27 00:00:00-05:00,0.004138019864908649
2017-11-28 00:00:00-05:00,0.012402179903123912
2017-11-29 00:00:00-05:00,0.006889557476858843
2017-11-30 00:00:00-05:00,0.0055130577411693915
2017-12-01 00:00:00-05:00,0.009097012016979256
2017-12-04 00:00:00-05:00,0.01047731309166069
2017-12-05 00:00:00-05:00,0.009099514778234296
2017-12-06 00:00:00-05:00,0.007719516054935993
2017-12-07 00:00:00-05:00,0.009099665937365909
2017-12-08 00:00:00-05:00,0.013231206125155093
2017-12-11 00:00:00-05:00,0.009099212254327171
2017-12-12 00:00:00-05:00,0.010473407787031808
2017-12-13 00:00:00-05:00,0.009099362112060194
2017-12-14 00:00:00-05:00,0.01047355764476483
2017-12-15 00:00:00-05:00,0.009097220769233938
2017-12-18 00:00:00-05:00,0.013235980385409029
2017-12-19 00:00:00-05:00,0.010748974416772339
2017-12-20 00:00:00-05:00,0.0079980394026278
2017-12-21 00:00:00-05:00,0.0079980394026278
2017-12-22 00:00:00-05:00,0.013505085423569563
2017-12-26 00:00:00-05:00,0.012124711225611895
2017-12-27 00:00:00-05:00,0.009371124216749526
2017-12-28 00:00:00-05:00,0.012127821309491128
2017-12-29 00:00:00-05:00,0.009373173318524386
2018-01-02 00:00:00-05:00,0.009927089137162138
2018-01-03 00:00:00-05:00,0.01130173656680864
2018-01-04 00:00:00-05:00,0.011300499409292609
2018-01-05 00:00:00-05:00,0.012680498132590912
2018-01-08 00:00:00-05:00,0.012675631293269762
2018-01-09 00:00:00-05:00,0.011301435760565127
2018-01-10 00:00:00-05:00,0.01267548143553674
2018-01-11 00:00:00-05:00,0.009926152954724765
2018-01-12 00:00:00-05:00,0.01543996293315284
2018-01-16 00:00:00-05:00,0.011302194119626473
2018-01-17 00:00:00-05:00,0.012684204415482103
2018-01-18 00:00:00-05:00,0.011303347145693898
2018-01-19 00:00:00-05:00,0.012402041453588674
2018-01-22 00:00:00-05:00,0.013780200574328693
2018-01-23 00:00:00-05:00,0.013780200574328693
2018-01-24 00:00:00-05:00,0.012400338525179988
2018-01-25 00:00:00-05:00,0.013780712723137656
2018-01-26 00:00:00-05:00,0.013783495713798777
2018-01-29 00:00:00-05:00,0.011026065949500952
2018-01-30 00:00:00-05:00,0.015159730611632782
2018-01-31 00:00:00-05:00,0.015158070932414325
2018-02-01 00:00:00-05:00,0.01184700213948826
2018-02-02 00:00:00-05:00,0.011846865151099627
2018-02-05 00:00:00-05:00,0.010468240272869633
2018-02-06 00:00:00-05:00,0.010471732966286118
2018-02-07 00:00:00-05:00,0.01184804082791413
2018-02-08 00:00:00-05:00,0.010471883285051154
2018-02-09 00:00:00-05:00,0.01460310748131679
2018-02-12 00:00:00-05:00,0.010463343177860329
2018-02-13 00:00:00-05:00,0.01322691645868206
2018-02-14 00:00:00-05:00,0.01046273690700721
2018-02-15 00:00:00-05:00,0.011846851569098104
2018-02-16 00:00:00-05:00,0.011846722199054627
2018-02-20 00:00:00-05:00,0.010468563078314608
2018-02-21 00:00:00-05:00,0.0090986469360262
2018-02-22 00:00:00-05:00,0.009091862603419699
2018-02-23 00:00:00-05:00,0.011847906913348295
2018-02-26 00:00:00-05:00,0.006334431968959131
2018-02-27 00:00:00-05:00,0.011847906043185552
2018-02-28 00:00:00-05:00,0.011847767921622166
2018-03-01 00:00:00-05:00,0.011709872825591971
2018-03-02 00:00:00-05:00,0.013637639958535175
2018-03-05 00:00:00-05:00,0.012258864222009924
2018-03-06 00:00:00-05:00,0.01363748910023992
2018-03-07 00:00:00-05:00,0.012258713363714669
2018-03-08 00:00:00-05:00,0.00951090796014542
2018-03-09 00:00:00-05:00,0.013639619254780877
2018-03-12 00:00:00-04:00,0.012269919587022171
2018-03-13 00:00:00-04:00,0.012269919587022171
2018-03-14 00:00:00-04:00,0.012269919587022171
2018-03-15 00:00:00-04:00,0.010883680535998707
2018-03-16 00:00:00-04:00,0.01225383295349911
2018-03-19 00:00:00-04:00,0.010883767852934389
2018-03-20 00:00:00-04:00,0.009516191295891919
2018-03-21 00:00:00-04:00,0.013631971601850545
2018-03-22 00:00:00-04:00,0.013639745391477364
2018-03-23 00:00:00-04:00,0.012262546067524194
2018-03-26 00:00:00-04:00,0.013639293557058485
2018-03-27 00:00:00-04:00,0.013642095968228008
2018-03-28 00:00:00-04:00,0.01363250859676568
2018-03-29 00:00:00-04:00,0.015146011892478306
2018-04-02 00:00:00-04:00,0.013087631239788644
2018-04-03 00:00:00-04:00,0.011710620219735745
2018-04-04 00:00:00-04:00,0.014463786963506187
2018-04-05 00:00:00-04:00,0.01584411580039975
2018-04-06 00:00:00-04:00,0.017215613342340987
2018-04-09 00:00:00-04:00,0.015843237229128216
2018-04-10 00:00:00-04:00,0.013076819175380061
2018-04-11 00:00:00-04:00,0.01583139481414917
2018-04-12 00:00:00-04:00,0.01583139481414917
2018-04-13 00:00:00-04:00,0.01721763386517263
2018-04-16 00:00:00-04:00,0.017216184683575907
2018-04-17 00:00:00-04:00,0.017216184683575907
2018-04-18 00:00:00-04:00,0.017212274630820333
2018-04-19 00:00:00-04:00,0.017220082222081844
2018-04-20 00:00:00-04:00,0.015842243331890306
2018-04-23 00:00:00-04:00,0.014463398345914879
2018-04-24 00:00:00-04:00,0.017219205148474703
2018-04-25 00:00:00-04:00,0.015835010283547037
2018-04-26 00:00:00-04:00,0.015842531091533017
2018-04-27 00:00:00-04:00,0.014461253936692486
2018-04-30 00:00:00-04:00,0.013774940580050554
2018-05-01 00:00:00-04:00,0.016115152723196347
2018-05-02 00:00:00-04:00,0.014738542306446578
2018-05-03 00:00:00-04:00,0.013358213469553015
2018-05-04 00:00:00-04:00,0.016117953595398117
2018-05-07 00:00:00-04:00,0.014737775956838405
2018-05-08 00:00:00-04:00,0.017491598079870906
2018-05-09 00:00:00-04:00,0.0147370224411018
2018-05-10 00:00:00-04:00,0.0147370224411018
2018-05-11 00:00:00-04:00,0.0147370224411018
2018-05-14 00:00:00-04:00,0.011984204543107224
2018-05-15 00:00:00-04:00,0.014734959274209269
2018-05-16 00:00:00-04:00,0.017491332665849946
2018-05-17 00:00:00-04:00,0.014737660910918216
2018-05-18 00:00:00-04:00,0.016117779712352353
2018-05-21 00:00:00-04:00,0.016117779712352353
2018-05-22 00:00:00-04:00,0.014740667022317222
2018-05-23 00:00:00-04:00,0.014736752262419373
2018-05-24 00:00:00-04:00,0.016111499502346315
2018-05-25 00:00:00-04:00,0.01611666554064426
2018-05-29 00:00:00-04:00,0.017489712705630777
2018-05-30 00:00:00-04:00,0.015148299507214547
2018-05-31 00:00:00-04:00,0.0165238550999258
2018-06-01 00:00:00-04:00,0.01735299858648427
2018-06-04 00:00:00-04:00,0.01597238274197943
2018-06-05 00:00:00-04:00,0.01597238274197943
2018-06-06 00:00:00-04:00,0.013219613745528668
2018-06-07 00:00:00-04:00,0.014598738026868929
2018-06-08 00:00:00-04:00,0.01735091978166179
2018-06-11 00:00:00-04:00,0.018733050196900657
2018-06-12 00:00:00-04:00,0.018733050196900657
2018-06-13 00:00:00-04:00,0.014600316643808897
2018-06-14 00:00:00-04:00,0.017353751955972063
2018-06-15 00:00:00-04:00,0.017353751955972063
2018-06-18 00:00:00-04:00,0.014589651819803184
2018-06-19 00:00:00-04:00,0.017346393714409002
2018-06-20 00:00:00-04:00,0.015974085433463837
2018-06-21 00:00:00-04:00,0.015975806097115398
2018-06-22 00:00:00-04:00,0.014602316311877628
2018-06-25 00:00:00-04:00,0.015974030412813
2018-06-26 00:00:00-04:00,0.01459986791849539
2018-06-27 00:00:00-04:00,0.018731312669682552
2018-06-28 00:00:00-04:00,0.01597920074995063
2018-06-29 00:00:00-04:00,0.0179026884603537
2018-07-02 00:00:00-04:00,0.014731865999042259
2018-07-03 00:00:00-04:00,0.01748659065088045
2018-07-05 00:00:00-04:00,0.018865563997647272
2018-07-06 00:00:00-04:00,0.020239410848242323
2018-07-09 00:00:00-04:00,0.017487229093449463
2018-07-10 00:00:00-04:00,0.01748646368061595
2018-07-11 00:00:00-04:00,0.01748646368061595
2018-07-12 00:00:00-04:00,0.018868442502605665
2018-07-13 00:00:00-04:00,0.016109031962972087
2018-07-16 00:00:00-04:00,0.017483189087870988
2018-07-17 00:00:00-04:00,0.018867170422605727
2018-07-18 00:00:00-04:00,0.017487888083129687
2018-07-19 00:00:00-04:00,0.020232902812485222
2018-07-20 00:00:00-04:00,0.020242206037660648
2018-07-23 00:00:00-04:00,0.01748252712397529
2018-07-24 00:00:00-04:00,0.017492520623762588
2018-07-25 00:00:00-04:00,0.017488675516160467
2018-07-26 00:00:00-04:00,0.01611360116544267
2018-07-27 00:00:00-04:00,0.018863865085466537
2018-07-30 00:00:00-04:00,0.014736977022673781
2018-07-31 00:00:00-04:00,0.019274038348352063
2018-08-01 00:00:00-04:00,0.017214991486814712
2018-08-02 00:00:00-04:00,0.018591322628315553
2018-08-03 00:00:00-04:00,0.015838351496380243
2018-08-06 00:00:00-04:00,0.017215682005609655
2018-08-07 00:00:00-04:00,0.017212646536127085
2018-08-08 00:00:00-04:00,0.015834467763878646
2018-08-09 00:00:00-04:00,0.01721279729680143
2018-08-10 00:00:00-04:00,0.018583346645862652
2018-08-13 00:00:00-04:00,0.01859166438244455
2018-08-14 00:00:00-04:00,0.015837359567130106
2018-08-15 00:00:00-04:00,0.01721480703792555
2018-08-16 00:00:00-04:00,0.015842100589515185
2018-08-17 00:00:00-04:00,0.015836917480403678
2018-08-20 00:00:00-04:00,0.017218526953274506
2018-08-21 00:00:00-04:00,0.015837181883130193
2018-08-22 00:00:00-04:00,0.01721518948504992
2018-08-23 00:00:00-04:00,0.019965861867031642
2018-08-24 00:00:00-04:00,0.017215597947007777
2018-08-27 00:00:00-04:00,0.019962235570342313
2018-08-28 00:00:00-04:00,0.01721687242463521
2018-08-29 00:00:00-04:00,0.015148963339040256
2018-08-30 00:00:00-04:00,0.019272491149574567
2018-08-31 00:00:00-04:00,0.017899561235726648
2018-09-04 00:00:00-04:00,0.01762436814050943
2018-09-05 00:00:00-04:00,0.01487078325495259
2018-09-06 00:00:00-04:00,0.019002069145327448
2018-09-07 00:00:00-04:00,0.020379688808183104
2018-09-10 00:00:00-04:00,0.017630227904749662
2018-09-11 00:00:00-04:00,0.017620262184996238
2018-09-12 00:00:00-04:00,0.020374567000310685
2018-09-13 00:00:00-04:00,0.01761965997438546
2018-09-14 00:00:00-04:00,0.01900119928916295
2018-09-17 00:00:00-04:00,0.02038051312287261
2018-09-18 00:00:00-04:00,0.02038051312287261
2018-09-19 00:00:00-04:00,0.0190017877490098
2018-09-20 00:00:00-04:00,0.02175019433030645
2018-09-21 00:00:00-04:00,0.017621363623178697
2018-09-24 00:00:00-04:00,0.019001001382936346
2018-09-25 00:00:00-04:00,0.017628620625433022
2018-09-26 00:00:00-04:00,0.017628620625433022
2018-09-27 00:00:00-04:00,0.021749504996809964
2018-09-28 00:00:00-04:00,0.016249646044774812
2018-10-01 00:00:00-04:00,0.018454902579762723
2018-10-02 00:00:00-04:00,0.018728420774372135
2018-10-03 00:00:00-04:00,0.020103676127006188
2018-10-04 00:00:00-04:00,0.02010731114609632
2018-10-05 00:00:00-04:00,0.018726566502898567
2018-10-08 00:00:00-04:00,0.018726566502898567
2018-10-09 00:00:00-04:00,0.015979002886459835
2018-10-10 00:00:00-04:00,0.01873399600679946
2018-10-11 00:00:00-04:00,0.020106608429747208
2018-10-12 00:00:00-04:00,0.018725069114969718
2018-10-15 00:00:00-04:00,0.01734965971485889
2018-10-16 00:00:00-04:00,0.018727699786552688
2018-10-17 00:00:00-04:00,0.018727699786552688
2018-10-18 00:00:00-04:00,0.01597929320525604
2018-10-19 00:00:00-04:00,0.01735718257958605
2018-10-22 00:00:00-04:00,0.01872500547245286
2018-10-23 00:00:00-04:00,0.01872500547245286
2018-10-24 00:00:00-04:00,0.02010587883696302
2018-10-25 00:00:00-04:00,0.01872878878919355
2018-10-26 00:00:00-04:00,0.02010592629688861
2018-10-29 00:00:00-04:00,0.01927359967574862
2018-10-30 00:00:00-04:00,0.017897944067127015
2018-10-31 00:00:00-04:00,0.01927722032999544
2018-11-01 00:00:00-04:00,0.01927415077355401
2018-11-02 00:00:00-04:00,0.017898946220973322
2018-11-05 00:00:00-05:00,0.019275481675810814
2018-11-06 00:00:00-05:00,0.020650536150522168
2018-11-07 00:00:00-05:00,0.01927307224379251
2018-11-08 00:00:00-05:00,0.01928012645316235
2018-11-09 00:00:00-05:00,0.022031150472672366
2018-11-12 00:00:00-05:00,0.01927602822413761
2018-11-13 00:00:00-05:00,0.01927277807878556
2018-11-14 00:00:00-05:00,0.017898138139837715
2018-11-15 00:00:00-05:00,0.02203394543904471
2018-11-16 00:00:00-05:00,0.02202925150318471
2018-11-19 00:00:00-05:00,0.017908745051789476
2018-11-20 00:00:00-05:00,0.02065970943560591
2018-11-21 00:00:00-05:00,0.022029199966568734
2018-11-23 00:00:00-05:00,0.020657636938255376
2018-11-26 00:00:00-05:00,0.020658809898175767
2018-11-27 00:00:00-05:00,0.020658809898175767
2018-11-28 00:00:00-05:00,0.022033541351299646
2018-11-29 00:00:00-05:00,0.02203113182291243
2018-11-30 00:00:00-05:00,0.020651890529458972
2018-12-03 00:00:00-05:00,0.0202394918781549
2018-12-04 00:00:00-05:00,0.020240710031038667
2018-12-06 00:00:00-05:00,0.022992489103977266
2018-12-07 00:00:00-05:00,0.022994546150446427
2018-12-10 00:00:00-05:00,0.02298974707619763
2018-12-11 00:00:00-05:00,0.018864005502950375
2018-12-12 00:00:00-05:00,0.022992948224340594
2018-12-13 00:00:00-05:00,0.022992725381943656
2018-12-14 00:00:00-05:00,0.025749773263418718
2018-12-17 00:00:00-05:00,0.02298709091461475
2018-12-18 00:00:00-05:00,0.02161389547614474
2018-12-19 00:00:00-05:00,0.021608259484487368
2018-12-20 00:00:00-05:00,0.021617243258562423
2018-12-21 00:00:00-05:00,0.021621658433455315
2018-12-24 00:00:00-05:00,0.02300216964637476
2018-12-26 00:00:00-05:00,0.020243499204128556
2018-12-27 00:00:00-05:00,0.024381610087810722
2018-12-28 00:00:00-05:00,0.02438351497556106
2018-12-31 00:00:00-05:00,0.02438313419143203
2019-01-02 00:00:00-05:00,0.021632367311424705
2019-01-03 00:00:00-05:00,0.026177645071325785
2019-01-04 00:00:00-05:00,0.02617820615644495
2019-01-07 00:00:00-05:00,0.02342642708350635
2019-01-08 00:00:00-05:00,0.022046840823427227
2019-01-09 00:00:00-05:00,0.020671973265358433
2019-01-10 00:00:00-05:00,0.023422574913421236
2019-01-11 00:00:00-05:00,0.023419739867197052
2019-01-14 00:00:00-05:00,0.02066859972194961
2019-01-15 00:00:00-05:00,0.02204419740813477
2019-01-16 00:00:00-05:00,0.022047494644454747
2019-01-17 00:00:00-05:00,0.024800038330425034
2019-01-18 00:00:00-05:00,0.026178720120853184
2019-01-22 00:00:00-05:00,0.024791326069825082
2019-01-23 00:00:00-05:00,0.022036546999459207
2019-01-24 00:00:00-05:00,0.024785777782067454
2019-01-25 00:00:00-05:00,0.024793044266232432
2019-01-28 00:00:00-05:00,0.022028176523111752
2019-01-29 00:00:00-05:00,0.020651540182237537
2019-01-30 00:00:00-05:00,0.022025795420081807
2019-01-31 00:00:00-05:00,0.023402131012767467
2019-02-01 00:00:00-05:00,0.02051114081552472
2019-02-04 00:00:00-05:00,0.020508899195278495
2019-02-05 00:00:00-05:00,0.020508899195278495
2019-02-06 00:00:00-05:00,0.023267573206509407
2019-02-07 00:00:00-05:00,0.023267573206509407
2019-02-08 00:00:00-05:00,0.02464179454092801
2019-02-11 00:00:00-05:00,0.020516142931779124
2019-02-12 00:00:00-05:00,0.02464479659523635
2019-02-13 00:00:00-05:00,0.02188679096652397
2019-02-14 00:00:00-05:00,0.023266398186546477
2019-02-15 00:00:00-05:00,0.02051385450057619
2019-02-19 00:00:00-05:00,0.023262458027997045
2019-02-20 00:00:00-05:00,0.021889903921133658
2019-02-21 00:00:00-05:00,0.02327129611975549
2019-02-22 00:00:00-05:00,0.021892667421969027
2019-02-25 00:00:00-05:00,0.021887094813695596
2019-02-26 00:00:00-05:00,0.021892668639192748
2019-02-27 00:00:00-05:00,0.023267925011390033
2019-02-28 00:00:00-05:00,0.023266259937753463
2019-03-01 00:00:00-05:00,0.02464788348609508
2019-03-04 00:00:00-05:00,0.022025658587490747
2019-03-05 00:00:00-05:00,0.02203007273517692
2019-03-06 00:00:00-05:00,0.02340700048542057
2019-03-07 00:00:00-05:00,0.023403017021152127
2019-03-08 00:00:00-05:00,0.02478062908992762
2019-03-11 00:00:00-04:00,0.022030523661183455
2019-03-12 00:00:00-04:00,0.024779897834293574
2019-03-13 00:00:00-04:00,0.023409670208468004
2019-03-14 00:00:00-04:00,0.023409670208468004
2019-03-15 00:00:00-04:00,0.022029665575789913
2019-03-18 00:00:00-04:00,0.023405540092920042
2019-03-19 00:00:00-04:00,0.020656936565499183
2019-03-20 00:00:00-04:00,0.020656936565499183
2019-03-21 00:00:00-04:00,0.023408392676140477
2019-03-22 00:00:00-04:00,0.02065727937839925
2019-03-25 00:00:00-04:00,0.02203594547713845
2019-03-26 00:00:00-04:00,0.02202786285376146
2019-03-27 00:00:00-04:00,0.022029999262994582
2019-03-28 00:00:00-04:00,0.02202973526756067
2019-03-29 00:00:00-04:00,0.020648111719219053
2019-04-01 00:00:00-04:00,0.02423677204556638
2019-04-02 00:00:00-04:00,0.02147618221805665
2019-04-03 00:00:00-04:00,0.021479508256936564
2019-04-04 00:00:00-04:00,0.022858321410345005
2019-04-05 00:00:00-04:00,0.021480709341569516
2019-04-08 00:00:00-04:00,0.021480709341569516
2019-04-09 00:00:00-04:00,0.021484035398044554
2019-04-10 00:00:00-04:00,0.02010218242171553
2019-04-11 00:00:00-04:00,0.024232744989829504
2019-04-12 00:00:00-04:00,0.022856720215762082
2019-04-15 00:00:00-04:00,0.022855360084185917
2019-04-16 00:00:00-04:00,0.022855360084185917
2019-04-17 00:00:00-04:00,0.02561088717613007
2019-04-18 00:00:00-04:00,0.022854368390489155
2019-04-22 00:00:00-04:00,0.022854368390489155
2019-04-23 00:00:00-04:00,0.022854368390489155
2019-04-24 00:00:00-04:00,0.024237125105835
2019-04-25 00:00:00-04:00,0.02561488661126634
2019-04-26 00:00:00-04:00,0.02148936458943653
2019-04-29 00:00:00-04:00,0.02286622493160506
2019-04-30 00:00:00-04:00,0.02203008184421724
2019-05-01 00:00:00-04:00,0.023962619710917888
2019-05-02 00:00:00-04:00,0.023962261530769947
2019-05-03 00:00:00-04:00,0.021205106738295832
2019-05-06 00:00:00-04:00,0.02258017357620845
2019-05-07 00:00:00-04:00,0.023960748460092395
2019-05-08 00:00:00-04:00,0.022582232103437926
2019-05-09 00:00:00-04:00,0.023958129755964452
2019-05-10 00:00:00-04:00,0.02258132477701593
2019-05-13 00:00:00-04:00,0.021207009084609506
2019-05-14 00:00:00-04:00,0.021206960308101874
2019-05-15 00:00:00-04:00,0.022583538248561585
2019-05-16 00:00:00-04:00,0.021205569719777783
2019-05-17 00:00:00-04:00,0.02120551729041693
2019-05-20 00:00:00-04:00,0.022585036332570828
2019-05-21 00:00:00-04:00,0.022585036332570828
2019-05-22 00:00:00-04:00,0.02258575879877529
2019-05-23 00:00:00-04:00,0.02257969459890823
2019-05-24 00:00:00-04:00,0.023956404501612072
2019-05-28 00:00:00-04:00,0.02395717977529772
2019-05-29 00:00:00-04:00,0.022584998523588286
2019-05-30 00:00:00-04:00,0.02615597818643094
2019-05-31 00:00:00-04:00,0.024776082577455318
2019-06-03 00:00:00-04:00,0.02285072735162934
2019-06-04 00:00:00-04:00,0.024230978941572067
2019-06-05 00:00:00-04:00,0.022850404057688123
2019-06-06 00:00:00-04:00,0.02698643117081818
2019-06-07 00:00:00-04:00,0.024230804791819847
2019-06-10 00:00:00-04:00,0.02423116086610071
2019-06-11 00:00:00-04:00,0.024231543036525017
2019-06-12 00:00:00-04:00,0.0242311607827288
2019-06-13 00:00:00-04:00,0.026985415017232305
2019-06-14 00:00:00-04:00,0.026983596850318082
2019-06-17 00:00:00-04:00,0.025607319756056724
2019-06-18 00:00:00-04:00,0.024227800713902826
2019-06-19 00:00:00-04:00,0.026983494948377595
2019-06-20 00:00:00-04:00,0.025600057996966276
2019-06-21 00:00:00-04:00,0.022850967909971587
2019-06-24 00:00:00-04:00,0.024234004342663117
2019-06-25 00:00:00-04:00,0.02285636872680894
2019-06-26 00:00:00-04:00,0.0256074744678537
2019-06-27 00:00:00-04:00,0.02148405954553976
2019-06-28 00:00:00-04:00,0.022858748281834363
2019-07-01 00:00:00-04:00,0.022718793821200324
2019-07-02 00:00:00-04:00,0.02134147229855319
2019-07-03 00:00:00-04:00,0.02547613848413819
2019-07-05 00:00:00-04:00,0.019959335651477072
2019-07-08 00:00:00-04:00,0.02133906437794888
2019-07-09 00:00:00-04:00,0.01996587776344123
2019-07-10 00:00:00-04:00,0.022712696857984428
2019-07-11 00:00:00-04:00,0.024098737037165897
